node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 3), (4, 7), (5, 8)), (5, 6))","(((3, 3), (4, 7), (5, 7)), (1, 1))",17,6,23.0,17,,,pruned,,,358
"(((3, 3), (4, 7), (5, 6)), (1, 1))","(((3, 3), (4, 7), (5, 7)), (1, 1))",17,6,23.0,17,,,pruned,,,359
"(((3, 3), (4, 7), (5, 7)), (1, 1))","(((3, 3), (3, 7), (5, 7)), (1, 1))",16,5.0,21.0,16,4,3,expanded,False,True,360
"(((2, 7), (4, 3), (5, 7)), (1, 1))","(((2, 7), (3, 3), (5, 7)), (1, 1))",17,5,22.0,17,,,pruned,,,361
"(((2, 8), (3, 3), (5, 7)), (1, 1))","(((2, 7), (3, 3), (5, 7)), (1, 1))",17,6,23.0,17,,,pruned,,,362
"(((2, 6), (3, 3), (5, 7)), (1, 1))","(((2, 7), (3, 3), (5, 7)), (1, 1))",17,6,23.0,17,,,pruned,,,363
"(((2, 7), (3, 3), (6, 7)), (1, 1))","(((2, 7), (3, 3), (5, 7)), (1, 1))",17,6,23.0,17,,,pruned,,,364
"(((2, 7), (3, 3), (5, 8)), (1, 1))","(((2, 7), (3, 3), (5, 7)), (1, 1))",17,6,23.0,17,,,pruned,,,365
"(((2, 7), (3, 3), (5, 6)), (1, 1))","(((2, 7), (3, 3), (5, 7)), (1, 1))",17,6,23.0,17,,,pruned,,,366
"(((2, 7), (3, 3), (5, 7)), (1, 1))","(((3, 3), (3, 7), (5, 7)), (1, 1))",16,5.0,21.0,16,8,6,expanded,False,True,367
"(((2, 4), (2, 6), (3, 6)), (2, 7))","(((2, 4), (2, 7), (3, 6)), (2, 8))",18,5,23.0,18,,,pruned,,,368
"(((2, 4), (2, 7), (3, 6)), (2, 8))","(((2, 4), (3, 6), (3, 7)), (2, 6))",17,4.0,21.0,17,2,1,expanded,False,True,369
"(((3, 4), (4, 7), (5, 7)), (1, 1))","(((2, 4), (4, 7), (5, 7)), (1, 1))",17,4.0,21.0,17,1,0,expanded,False,True,370
"(((2, 7), (3, 4), (5, 7)), (1, 1))","(((2, 4), (2, 7), (5, 7)), (1, 1))",17,4.0,21.0,17,1,0,expanded,False,True,371
"(((2, 7), (4, 3), (4, 7)), (1, 1))","(((2, 7), (3, 3), (4, 7)), (1, 1))",18,4,22.0,18,,,pruned,,,372
"(((2, 8), (3, 3), (4, 7)), (1, 1))","(((2, 7), (3, 3), (4, 7)), (1, 1))",18,5,23.0,18,,,pruned,,,373
"(((2, 6), (3, 3), (4, 7)), (1, 1))","(((2, 7), (3, 3), (4, 7)), (1, 1))",18,5,23.0,18,,,pruned,,,374
"(((2, 7), (3, 3), (4, 7)), (1, 1))","(((2, 3), (2, 7), (4, 7)), (1, 1))",17,4.0,21.0,17,6,3,expanded,False,True,375
"(((2, 3), (2, 6), (3, 7)), (2, 7))","(((2, 3), (2, 7), (3, 7)), (2, 8))",18,5,23.0,18,,,pruned,,,376
"(((2, 3), (2, 7), (3, 7)), (2, 8))","(((2, 3), (2, 7), (4, 7)), (1, 1))",17,4.0,21.0,17,2,1,expanded,False,True,377
"(((2, 7), (3, 4), (4, 7)), (1, 1))","(((2, 4), (2, 7), (4, 7)), (1, 1))",18,3.0,21.0,18,1,0,expanded,False,True,378
"(((2, 4), (2, 6), (3, 7)), (2, 7))","(((2, 4), (2, 7), (3, 7)), (2, 8))",19,4,23.0,19,,,pruned,,,379
"(((2, 4), (2, 7), (3, 7)), (2, 8))","(((2, 4), (2, 7), (4, 7)), (1, 1))",18,3.0,21.0,18,2,1,expanded,False,True,380
"(((3, 5), (4, 7), (5, 7)), (1, 1))","(((3, 4), (4, 7), (5, 7)), (1, 1))",18,3.0,21.0,18,1,0,expanded,False,True,381
"(((2, 7), (3, 5), (5, 7)), (1, 1))","(((2, 7), (3, 4), (5, 7)), (1, 1))",18,3.0,21.0,18,1,0,expanded,False,True,382
"(((2, 7), (3, 5), (4, 7)), (1, 1))","(((2, 7), (3, 4), (4, 7)), (1, 1))",19,2.0,21.0,19,1,0,expanded,False,True,383
"(((3, 6), (4, 7), (5, 7)), (1, 1))","(((3, 5), (4, 7), (5, 7)), (1, 1))",19,2.0,21.0,19,1,0,expanded,False,True,384
"(((2, 7), (3, 6), (5, 7)), (1, 1))","(((2, 7), (3, 5), (5, 7)), (1, 1))",19,2.0,21.0,19,1,0,expanded,False,True,385
"(((2, 7), (3, 6), (4, 7)), (1, 1))","(((2, 7), (3, 5), (4, 7)), (1, 1))",20,1.0,21.0,20,1,0,expanded,False,True,386
"(((3, 8), (4, 7), (5, 7)), (1, 1))","(((3, 7), (4, 7), (5, 7)), (1, 1))",21,2,23.0,21,,,pruned,,,387
"(((3, 7), (4, 7), (5, 8)), (5, 6))","(((3, 7), (4, 7), (5, 7)), (1, 1))",21,2,23.0,21,,,pruned,,,388
"(((3, 7), (4, 7), (5, 6)), (1, 1))","(((3, 7), (4, 7), (5, 7)), (1, 1))",21,2,23.0,21,,,pruned,,,389
"(((3, 7), (4, 7), (5, 7)), (1, 1))","(((3, 6), (4, 7), (5, 7)), (1, 1))",20,1.0,21.0,20,4,3,expanded,False,True,390
"(((2, 7), (3, 8), (5, 7)), (1, 1))","(((2, 7), (3, 7), (5, 7)), (1, 1))",21,2,23.0,21,,,pruned,,,391
"(((2, 8), (3, 7), (5, 7)), (1, 1))","(((2, 7), (3, 7), (5, 7)), (1, 1))",21,2,23.0,21,,,pruned,,,392
"(((2, 7), (3, 7), (5, 7)), (1, 1))","(((2, 7), (3, 6), (5, 7)), (1, 1))",20,1.0,21.0,20,2,2,expanded,True,True,393
"(((2, 7), (3, 7), (4, 7)), (1, 1))","(((2, 7), (3, 6), (4, 7)), (1, 1))",21,0.0,21.0,21,0,0,goal,False,False,394
