node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))",0,3,3,8,,,goal,,False,427
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1), (3, -2))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1))",0,3,3,7,3,0,expanded,False,,428
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0), (3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0))",0,3,3,6,3,0,expanded,False,,429
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1), (3, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (3, 1))",0,4,4,5,2,0,expanded,False,,430
"((0, 0), (1, 0), (2, 0), (2, 1), (3, 1))","((0, 0), (1, 0), (2, 0), (2, 1))",0,4,4,4,3,0,expanded,False,,431
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2), (6, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,432
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,433
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2))",0,4,4,8,,,goal,,False,434
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (5, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2))",0,4,4,7,3,0,expanded,False,,435
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3))",1,3,4,8,,,goal,,False,436
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3))",0,4,4,8,,,goal,,False,437
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3), (4, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3))",0,4,4,8,,,goal,,False,438
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2))",0,4,4,7,3,0,expanded,False,,439
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1), (3, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1))",1,3,4,8,,,goal,,False,440
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1))",0,4,4,8,,,goal,,False,441
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1), (4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1))",0,4,4,8,,,goal,,False,442
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2))",0,4,4,7,3,0,expanded,False,,443
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2))",0,4,4,6,3,0,expanded,False,,444
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))",1,3,4,8,,,goal,,False,445
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,446
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (4, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,447
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3))",0,4,4,7,3,0,expanded,False,,448
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3), (1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3))",0,4,4,8,,,goal,,False,449
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3))",0,4,4,8,,,goal,,False,450
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3))",0,4,4,7,2,0,expanded,False,,451
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,452
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (2, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,453
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (3, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,454
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3))",0,4,4,7,3,0,expanded,False,,455
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2))",0,4,4,6,3,0,expanded,False,,456
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",1,3,4,8,,,goal,,False,457
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",0,4,4,8,,,goal,,False,458
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",0,4,4,8,,,goal,,False,459
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1))",0,4,4,7,3,0,expanded,False,,460
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))",0,4,4,8,,,goal,,False,461
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (3, -1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))",0,4,4,8,,,goal,,False,462
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1))",0,4,4,7,2,0,expanded,False,,463
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2), (3, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2))",0,4,4,6,2,0,expanded,False,,464
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (3, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2))",0,5,5,5,3,0,expanded,False,,465
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 1), (0, 1), (0, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 1), (0, 1))",2,2,4,8,,,goal,,False,466
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 1), (0, 1), (-1, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 1), (0, 1))",1,3,4,8,,,goal,,False,467
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 1), (0, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 1))",1,3,4,7,2,0,expanded,False,,468
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2))",1,3,4,6,1,0,expanded,False,,469
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",0,4,4,8,,,goal,,False,470
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",0,4,4,8,,,goal,,False,471
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",0,4,4,8,,,goal,,False,472
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2))",0,4,4,7,3,0,expanded,False,,473
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",1,3,4,8,,,goal,,False,474
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",0,4,4,8,,,goal,,False,475
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",0,4,4,8,,,goal,,False,476
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2))",0,4,4,7,3,0,expanded,False,,477
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (1, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1))",2,2,4,8,,,goal,,False,478
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1))",0,4,4,8,,,goal,,False,479
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2))",0,4,4,7,2,0,expanded,False,,480
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (0, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2))",0,4,4,6,3,0,expanded,False,,481
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))",0,4,4,8,,,goal,,False,482
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))",0,4,4,8,,,goal,,False,483
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3))",0,4,4,7,2,0,expanded,False,,484
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",1,3,4,8,,,goal,,False,485
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",0,4,4,8,,,goal,,False,486
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",0,4,4,8,,,goal,,False,487
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3))",0,4,4,7,3,0,expanded,False,,488
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",0,4,4,8,,,goal,,False,489
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",0,4,4,8,,,goal,,False,490
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",0,4,4,8,,,goal,,False,491
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3))",0,4,4,7,3,0,expanded,False,,492
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2), (1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2))",0,4,4,6,3,0,expanded,False,,493
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (1, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2))",0,5,5,5,3,0,expanded,False,,494
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (5, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,495
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,496
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))",0,4,4,8,,,goal,,False,497
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3))",0,4,4,7,3,0,expanded,False,,498
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (2, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))",1,3,4,8,,,goal,,False,499
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (4, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,500
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))",0,4,4,8,,,goal,,False,501
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3))",0,4,4,7,3,0,expanded,False,,502
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2), (4, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2))",0,4,4,8,,,goal,,False,503
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2), (3, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2))",0,4,4,8,,,goal,,False,504
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3))",0,4,4,7,2,0,expanded,False,,505
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3))",0,4,4,6,3,0,expanded,False,,506
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3), (-1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))",0,4,4,8,,,goal,,False,507
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))",0,4,4,8,,,goal,,False,508
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3), (0, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))",0,4,4,8,,,goal,,False,509
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3))",0,4,4,7,3,0,expanded,False,,510
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))",1,3,4,8,,,goal,,False,511
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))",0,4,4,8,,,goal,,False,512
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))",0,4,4,8,,,goal,,False,513
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3))",0,4,4,7,3,0,expanded,False,,514
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2), (1, 1))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2))",1,3,4,8,,,goal,,False,515
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2), (0, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2))",0,4,4,8,,,goal,,False,516
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3))",0,4,4,7,2,0,expanded,False,,517
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3))",0,4,4,6,3,0,expanded,False,,518
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (3, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))",1,3,4,8,,,goal,,False,519
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))",0,4,4,8,,,goal,,False,520
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (3, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))",0,4,4,8,,,goal,,False,521
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4))",0,4,4,7,3,0,expanded,False,,522
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4), (1, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))",1,3,4,8,,,goal,,False,523
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4), (0, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))",0,4,4,8,,,goal,,False,524
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))",0,4,4,8,,,goal,,False,525
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4))",0,4,4,7,3,0,expanded,False,,526
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))",0,4,4,8,,,goal,,False,527
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (1, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))",0,4,4,8,,,goal,,False,528
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))",0,4,4,8,,,goal,,False,529
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4))",0,4,4,7,3,0,expanded,False,,530
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3), (2, 4))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3))",0,4,4,6,3,0,expanded,False,,531
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2), (2, 3))","((0, 0), (1, 0), (2, 0), (2, 1), (2, 2))",0,5,5,5,3,0,expanded,False,,532
"((0, 0), (1, 0), (2, 0), (2, 1), (2, 2))","((0, 0), (1, 0), (2, 0), (2, 1))",0,4,4,4,3,0,expanded,False,,533
"((0, 0), (1, 0), (2, 0), (2, 1))","((0, 0), (1, 0), (2, 0))",0,4,4,3,3,0,expanded,False,,534
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (0, -1), (-1, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (0, -1))",0,2,2,6,,,pruned,,,535
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (0, -1), (0, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (0, -1))",0,2,2,6,,,pruned,,,536
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (0, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1))",0,3,3,5,2,2,expanded,True,,537
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (3, -2), (4, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (3, -2))",0,3,3,8,,,goal,,False,538
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (3, -2), (3, -1))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (3, -2))",0,3,3,8,,,goal,,False,539
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (3, -2), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (3, -2))",0,3,3,8,,,goal,,False,540
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (3, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2))",0,3,3,7,3,0,expanded,False,,541
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (2, -3), (1, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (2, -3))",1,2,3,8,,,goal,,False,542
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (2, -3), (3, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (2, -3))",0,3,3,8,,,goal,,False,543
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (2, -3), (2, -4))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (2, -3))",0,3,3,8,,,goal,,False,544
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2), (2, -3))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2))",0,3,3,7,3,0,expanded,False,,545
"((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2), (2, -2))","((0, 0), (1, 0), (2, 0), (2, -1), (1, -1), (1, -2))",0,3,3,6,2,0,expanded,False,,546
