node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,is_new_best,timestamp_order
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1), (3, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1))",0,1,1,8,,,pruned,,,791
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1))",0,2,2,8,,,goal,,False,792
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (4, 2), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (4, 2))",0,2,2,7,3,1,expanded,False,,793
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2))",0,2,2,6,3,0,expanded,False,,794
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,795
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,796
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,797
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (4, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3))",0,2,2,7,3,0,expanded,False,,798
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3))",0,2,2,8,,,goal,,False,799
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3))",0,2,2,8,,,goal,,False,800
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3))",0,2,2,7,2,0,expanded,False,,801
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))",0,2,2,8,,,goal,,False,802
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))",0,2,2,8,,,goal,,False,803
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))",0,2,2,8,,,goal,,False,804
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3), (3, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3))",0,2,2,7,3,0,expanded,False,,805
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2))",0,2,2,6,3,0,expanded,False,,806
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (5, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",0,2,2,8,,,goal,,False,807
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",0,2,2,8,,,goal,,False,808
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))",0,2,2,8,,,goal,,False,809
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (4, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1))",0,2,2,7,3,0,expanded,False,,810
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (2, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))",1,1,2,8,,,goal,,False,811
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (4, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))",0,2,2,8,,,goal,,False,812
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0), (3, -1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))",0,2,2,8,,,goal,,False,813
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1), (3, 0))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1))",0,2,2,7,3,0,expanded,False,,814
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2), (3, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2))",0,2,2,6,2,0,expanded,False,,815
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (3, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2))",0,2,2,5,3,0,expanded,False,,816
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",0,2,2,8,,,goal,,False,817
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",0,2,2,8,,,goal,,False,818
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2), (-1, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))",0,2,2,8,,,goal,,False,819
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))",0,2,2,7,3,0,expanded,False,,820
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",0,2,2,8,,,goal,,False,821
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",0,2,2,8,,,goal,,False,822
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))",0,2,2,8,,,goal,,False,823
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))",0,2,2,7,3,0,expanded,False,,824
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1), (-1, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1))",0,2,2,8,,,goal,,False,825
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2), (0, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))",0,2,2,7,1,0,expanded,False,,826
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2))",0,2,2,6,3,0,expanded,False,,827
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))",0,2,2,8,,,goal,,False,828
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))",0,2,2,8,,,goal,,False,829
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))",0,2,2,7,2,0,expanded,False,,830
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",0,2,2,8,,,goal,,False,831
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",0,2,2,8,,,goal,,False,832
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3), (0, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))",0,2,2,8,,,goal,,False,833
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))",0,2,2,7,3,0,expanded,False,,834
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,835
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,836
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,837
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))",0,2,2,7,3,0,expanded,False,,838
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2))",0,2,2,6,3,0,expanded,False,,839
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2))",0,2,2,5,2,0,expanded,False,,840
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (5, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,841
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,842
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))",0,2,2,8,,,goal,,False,843
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (4, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3))",0,2,2,7,3,0,expanded,False,,844
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))",0,2,2,8,,,goal,,False,845
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))",0,2,2,8,,,goal,,False,846
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))",0,2,2,8,,,goal,,False,847
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3))",0,2,2,7,3,0,expanded,False,,848
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2), (4, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2))",0,2,2,8,,,goal,,False,849
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2), (3, 1))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2))",0,2,2,8,,,goal,,False,850
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3), (3, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3))",0,2,2,7,2,0,expanded,False,,851
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3))",0,2,2,6,3,0,expanded,False,,852
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))",0,2,2,8,,,goal,,False,853
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))",0,2,2,8,,,goal,,False,854
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3), (0, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))",0,2,2,8,,,goal,,False,855
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (0, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3))",0,2,2,7,3,0,expanded,False,,856
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,857
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,858
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))",0,2,2,8,,,goal,,False,859
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3))",0,2,2,7,3,0,expanded,False,,860
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2))",0,2,2,8,,,goal,,False,861
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3), (1, 2))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3))",0,2,2,7,1,0,expanded,False,,862
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3))",0,2,2,6,3,0,expanded,False,,863
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (4, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))",0,2,2,8,,,goal,,False,864
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (3, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))",0,2,2,8,,,goal,,False,865
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4), (3, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))",0,2,2,8,,,goal,,False,866
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4))",0,2,2,7,3,0,expanded,False,,867
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4), (0, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))",0,2,2,8,,,goal,,False,868
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4), (1, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))",0,2,2,8,,,goal,,False,869
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4), (1, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))",0,2,2,8,,,goal,,False,870
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (1, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4))",0,2,2,7,3,0,expanded,False,,871
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))",0,2,2,8,,,goal,,False,872
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (1, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))",0,2,2,8,,,goal,,False,873
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5), (2, 6))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))",0,2,2,8,,,goal,,False,874
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4), (2, 5))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4))",0,2,2,7,3,0,expanded,False,,875
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3), (2, 4))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3))",0,2,2,6,3,0,expanded,False,,876
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2), (2, 3))","((0, 0), (1, 0), (1, 1), (2, 1), (2, 2))",0,2,2,5,3,0,expanded,False,,877
"((0, 0), (1, 0), (1, 1), (2, 1), (2, 2))","((0, 0), (1, 0), (1, 1), (2, 1))",0,2,2,4,3,0,expanded,False,,878
"((0, 0), (1, 0), (1, 1), (2, 1))","((0, 0), (1, 0), (1, 1))",0,2,2,3,3,1,expanded,False,,879
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1), (-5, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1))",0,2,2,8,,,goal,,False,880
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1), (-4, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1))",0,2,2,8,,,goal,,False,881
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1), (-4, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1))",0,2,2,8,,,goal,,False,882
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-4, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))",0,2,2,7,3,0,expanded,False,,883
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2))",0,2,2,8,,,goal,,False,884
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2), (-4, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2))",0,2,2,8,,,goal,,False,885
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2))",0,2,2,8,,,goal,,False,886
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))",0,2,2,7,3,0,expanded,False,,887
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0), (-2, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0))",0,2,2,8,,,goal,,False,888
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0), (-4, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0))",0,2,2,8,,,goal,,False,889
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0), (-3, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0))",0,2,2,8,,,goal,,False,890
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1), (-3, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))",0,2,2,7,3,0,expanded,False,,891
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1))",0,2,2,6,3,0,expanded,False,,892
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-1, 2), (0, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-1, 2))",0,2,2,8,,,goal,,False,893
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-1, 2), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-1, 2))",0,2,2,8,,,goal,,False,894
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-1, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))",0,2,2,7,2,0,expanded,False,,895
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2), (-4, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2))",0,2,2,8,,,goal,,False,896
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2))",0,2,2,8,,,goal,,False,897
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2), (-3, 1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2))",0,2,2,8,,,goal,,False,898
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-3, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))",0,2,2,7,3,0,expanded,False,,899
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3), (-1, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3))",0,2,2,8,,,goal,,False,900
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3), (-3, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3))",0,2,2,8,,,goal,,False,901
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3), (-2, 4))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3))",0,2,2,8,,,goal,,False,902
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2), (-2, 3))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))",0,2,2,7,3,0,expanded,False,,903
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 2))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1))",0,2,2,6,3,0,expanded,False,,904
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0), (-1, 0), (-1, -1))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0), (-1, 0))",0,2,2,8,,,goal,,False,905
"((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0), (-1, 0))","((0, 0), (1, 0), (1, 1), (0, 1), (-1, 1), (-2, 1), (-2, 0))",0,2,2,7,1,0,expanded,False,,906
