node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 2), (7, 5), (8, 2), (8, 3)), (1, 1))","(((3, 2), (7, 3), (7, 5), (8, 2)), (1, 1))",22,7.0,29.0,22,4,1,expanded,False,True,2293
"(((3, 3), (8, 2), (9, 2), (9, 5)), (1, 1))","(((3, 2), (8, 2), (9, 2), (9, 5)), (1, 1))",23,6.0,29.0,23,2,0,expanded,False,True,2294
"(((3, 1), (8, 5), (9, 4), (9, 5)), (1, 1))","(((3, 2), (8, 5), (9, 4), (9, 5)), (1, 1))",24,7,31.0,24,,,pruned,,,2295
"(((3, 2), (8, 5), (9, 4), (9, 5)), (1, 1))","(((3, 2), (8, 5), (9, 3), (9, 5)), (1, 1))",23,6.0,29.0,23,2,1,expanded,False,True,2296
"(((4, 5), (8, 2), (8, 3), (9, 5)), (1, 1))","(((4, 4), (8, 2), (8, 3), (9, 5)), (1, 1))",24,5,29.0,24,,,pruned,,,2297
"(((4, 4), (8, 2), (8, 3), (9, 5)), (1, 1))","(((3, 4), (8, 2), (8, 3), (9, 5)), (1, 1))",23,6.0,29.0,23,4,1,expanded,False,True,2298
"(((4, 5), (8, 3), (8, 5), (9, 2)), (1, 1))","(((4, 4), (8, 3), (8, 5), (9, 2)), (1, 1))",24,5,29.0,24,,,pruned,,,2299
"(((4, 4), (8, 3), (8, 5), (9, 2)), (1, 1))","(((3, 4), (8, 3), (8, 5), (9, 2)), (1, 1))",23,6.0,29.0,23,4,1,expanded,False,True,2300
"(((6, 3), (7, 3), (8, 3), (8, 5)), (1, 1))","(((5, 3), (7, 3), (8, 3), (8, 5)), (1, 1))",23,6.0,29.0,23,1,0,expanded,False,True,2301
"(((3, 1), (8, 2), (8, 3), (8, 5)), (1, 1))","(((3, 2), (8, 2), (8, 3), (8, 5)), (1, 1))",24,7,31.0,24,,,pruned,,,2302
"(((3, 2), (8, 2), (8, 3), (8, 5)), (1, 1))","(((3, 2), (7, 3), (8, 2), (8, 5)), (1, 1))",23,6.0,29.0,23,4,1,expanded,False,True,2303
"(((1, 4), (2, 2), (4, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (4, 3), (5, 5)), (1, 1))",10,22,32.0,10,,,pruned,,,2304
"(((2, 2), (2, 4), (4, 3), (4, 5)), (1, 1))","(((2, 2), (2, 4), (4, 3), (5, 5)), (1, 1))",10,22,32.0,10,,,pruned,,,2305
"(((1, 2), (2, 4), (4, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (4, 3), (5, 5)), (1, 1))",10,22,32.0,10,,,pruned,,,2306
"(((2, 2), (2, 4), (4, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (4, 3), (6, 5)), (1, 1))",9,21.0,30.0,9,8,3,expanded,False,True,2307
"(((2, 2), (2, 4), (4, 5), (5, 3)), (5, 5))","(((2, 2), (2, 4), (5, 3), (5, 5)), (6, 3))",11,21,32.0,11,,,pruned,,,2308
"(((2, 2), (2, 4), (5, 3), (5, 5)), (6, 3))","(((2, 2), (2, 4), (5, 3), (6, 5)), (6, 3))",10,20.0,30.0,10,2,1,expanded,False,True,2309
"(((3, 3), (3, 4), (4, 3), (4, 5)), (1, 1))","(((3, 3), (3, 4), (4, 3), (5, 5)), (1, 1))",11,21,32.0,11,,,pruned,,,2310
"(((3, 3), (3, 4), (4, 3), (5, 5)), (1, 1))","(((3, 3), (3, 4), (4, 3), (6, 5)), (1, 1))",10,20.0,30.0,10,2,1,expanded,False,True,2311
"(((2, 4), (3, 3), (4, 3), (6, 5)), (1, 1))","(((2, 4), (3, 2), (4, 3), (6, 5)), (1, 1))",10,20.0,30.0,10,3,0,expanded,False,True,2312
"(((2, 4), (3, 2), (4, 3), (4, 5)), (1, 1))","(((2, 4), (3, 2), (4, 3), (5, 5)), (1, 1))",11,21,32.0,11,,,pruned,,,2313
"(((2, 4), (3, 2), (4, 3), (5, 5)), (1, 1))","(((2, 4), (3, 2), (4, 3), (6, 5)), (1, 1))",10,20.0,30.0,10,4,1,expanded,False,True,2314
"(((1, 4), (2, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (5, 3), (5, 5)), (1, 1))",11,21,32.0,11,,,pruned,,,2315
"(((1, 2), (2, 4), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (5, 3), (5, 5)), (1, 1))",11,21,32.0,11,,,pruned,,,2316
"(((2, 2), (2, 4), (5, 3), (5, 5)), (1, 1))","(((2, 2), (3, 4), (5, 3), (5, 5)), (1, 1))",10,20.0,30.0,10,6,2,expanded,False,True,2317
"(((3, 3), (4, 3), (4, 4), (4, 5)), (1, 1))","(((3, 3), (4, 3), (4, 4), (5, 5)), (1, 1))",12,20,32.0,12,,,pruned,,,2318
"(((3, 3), (4, 3), (4, 4), (5, 5)), (1, 1))","(((3, 3), (4, 3), (4, 4), (6, 5)), (1, 1))",11,19.0,30.0,11,3,1,expanded,False,True,2319
"(((2, 4), (3, 2), (4, 5), (5, 3)), (5, 5))","(((2, 4), (3, 2), (5, 3), (5, 5)), (6, 3))",12,20,32.0,12,,,pruned,,,2320
"(((2, 4), (3, 2), (5, 3), (5, 5)), (6, 3))","(((2, 4), (3, 2), (5, 3), (6, 5)), (6, 3))",11,19.0,30.0,11,2,1,expanded,False,True,2321
"(((1, 4), (2, 2), (5, 5), (6, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (6, 3)), (1, 1))",12,20,32.0,12,,,pruned,,,2322
"(((1, 2), (2, 4), (5, 5), (6, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (6, 3)), (1, 1))",12,20,32.0,12,,,pruned,,,2323
"(((2, 2), (2, 4), (5, 5), (6, 3)), (1, 1))","(((2, 2), (3, 4), (5, 5), (6, 3)), (1, 1))",11,19.0,30.0,11,6,2,expanded,False,True,2324
"(((2, 4), (3, 3), (5, 3), (6, 5)), (1, 1))","(((2, 4), (3, 2), (5, 3), (6, 5)), (1, 1))",11,19.0,30.0,11,2,0,expanded,False,True,2325
"(((3, 3), (3, 4), (5, 3), (5, 5)), (1, 1))","(((3, 2), (3, 4), (5, 3), (5, 5)), (1, 1))",11,19.0,30.0,11,1,0,expanded,False,True,2326
"(((2, 4), (3, 2), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 4), (5, 3), (5, 5)), (1, 1))",11,19.0,30.0,11,2,0,expanded,False,True,2327
"(((1, 4), (3, 3), (6, 3), (6, 5)), (1, 1))","(((2, 4), (3, 3), (6, 3), (6, 5)), (1, 1))",13,19,32.0,13,,,pruned,,,2328
"(((2, 4), (3, 3), (6, 3), (6, 5)), (1, 1))","(((3, 3), (3, 4), (6, 3), (6, 5)), (1, 1))",12,18.0,30.0,12,6,1,expanded,False,True,2329
"(((1, 4), (2, 2), (5, 5), (7, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (7, 3)), (1, 1))",13,19,32.0,13,,,pruned,,,2330
"(((2, 2), (2, 4), (4, 5), (7, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (7, 3)), (1, 1))",13,19,32.0,13,,,pruned,,,2331
"(((1, 2), (2, 4), (5, 5), (7, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (7, 3)), (1, 1))",13,19,32.0,13,,,pruned,,,2332
"(((2, 2), (2, 4), (5, 5), (7, 3)), (1, 1))","(((2, 2), (3, 4), (5, 5), (7, 3)), (1, 1))",12,18.0,30.0,12,8,3,expanded,False,True,2333
"(((2, 2), (3, 4), (4, 5), (6, 3)), (5, 5))","(((2, 2), (3, 4), (5, 5), (6, 3)), (6, 4))",13,19,32.0,13,,,pruned,,,2334
"(((2, 2), (3, 4), (5, 5), (6, 3)), (6, 4))","(((2, 2), (3, 4), (5, 5), (7, 3)), (1, 1))",12,18.0,30.0,12,2,1,expanded,False,True,2335
"(((3, 3), (4, 4), (5, 3), (5, 5)), (1, 1))","(((3, 2), (4, 4), (5, 3), (5, 5)), (1, 1))",12,18.0,30.0,12,2,0,expanded,False,True,2336
"(((3, 3), (3, 4), (5, 5), (6, 3)), (1, 1))","(((3, 2), (3, 4), (5, 5), (6, 3)), (1, 1))",12,18.0,30.0,12,4,0,expanded,False,True,2337
"(((2, 4), (3, 1), (5, 5), (6, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (6, 3)), (1, 1))",13,19,32.0,13,,,pruned,,,2338
"(((1, 4), (3, 2), (5, 5), (6, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (6, 3)), (1, 1))",13,19,32.0,13,,,pruned,,,2339
"(((2, 4), (3, 2), (5, 5), (6, 3)), (1, 1))","(((3, 2), (3, 4), (5, 5), (6, 3)), (1, 1))",12,18.0,30.0,12,6,2,expanded,False,True,2340
"(((2, 4), (3, 4), (4, 3), (9, 5)), (1, 1))","(((2, 4), (3, 3), (4, 3), (9, 5)), (1, 1))",12,18.0,30.0,12,2,0,expanded,False,True,2341
"(((1, 4), (3, 3), (6, 5), (7, 3)), (1, 1))","(((2, 4), (3, 3), (6, 5), (7, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2342
"(((2, 4), (3, 3), (6, 5), (7, 3)), (1, 1))","(((3, 3), (3, 4), (6, 5), (7, 3)), (1, 1))",13,17.0,30.0,13,6,1,expanded,False,True,2343
"(((2, 2), (2, 4), (4, 5), (8, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (8, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2344
"(((1, 4), (2, 2), (5, 5), (8, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (8, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2345
"(((1, 2), (2, 4), (5, 5), (8, 3)), (1, 1))","(((2, 2), (2, 4), (5, 5), (8, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2346
"(((2, 2), (2, 4), (5, 5), (8, 3)), (1, 1))","(((2, 2), (3, 4), (5, 5), (8, 3)), (1, 1))",13,17.0,30.0,13,10,3,expanded,False,True,2347
"(((2, 2), (4, 4), (4, 5), (6, 3)), (5, 5))","(((2, 2), (4, 4), (5, 5), (6, 3)), (6, 4))",14,18,32.0,14,,,pruned,,,2348
"(((2, 2), (4, 4), (5, 5), (6, 3)), (6, 4))","(((2, 2), (4, 4), (5, 5), (7, 3)), (1, 1))",13,17.0,30.0,13,2,1,expanded,False,True,2349
"(((3, 3), (3, 4), (4, 5), (7, 3)), (1, 1))","(((3, 3), (3, 4), (5, 5), (7, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2350
"(((3, 3), (3, 4), (5, 5), (7, 3)), (1, 1))","(((3, 2), (3, 4), (5, 5), (7, 3)), (1, 1))",13,17.0,30.0,13,6,1,expanded,False,True,2351
"(((2, 4), (3, 1), (5, 5), (7, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (7, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2352
"(((2, 4), (3, 2), (4, 5), (7, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (7, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2353
"(((1, 4), (3, 2), (5, 5), (7, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (7, 3)), (1, 1))",14,18,32.0,14,,,pruned,,,2354
"(((2, 4), (3, 2), (5, 5), (7, 3)), (1, 1))","(((3, 2), (3, 4), (5, 5), (7, 3)), (1, 1))",13,17.0,30.0,13,8,3,expanded,False,True,2355
"(((3, 2), (3, 4), (4, 5), (6, 3)), (5, 5))","(((3, 2), (3, 4), (5, 5), (6, 3)), (6, 4))",14,18,32.0,14,,,pruned,,,2356
"(((3, 2), (3, 4), (5, 5), (6, 3)), (6, 4))","(((3, 2), (3, 4), (5, 5), (7, 3)), (1, 1))",13,17.0,30.0,13,2,1,expanded,False,True,2357
"(((3, 3), (4, 5), (5, 5), (6, 3)), (1, 1))","(((3, 3), (4, 4), (5, 5), (6, 3)), (1, 1))",14,16,30.0,14,,,pruned,,,2358
"(((3, 3), (4, 4), (5, 5), (6, 3)), (1, 1))","(((3, 2), (4, 4), (5, 5), (6, 3)), (1, 1))",13,17.0,30.0,13,4,1,expanded,False,True,2359
"(((2, 4), (3, 4), (5, 3), (9, 5)), (1, 1))","(((2, 4), (3, 3), (5, 3), (9, 5)), (1, 1))",13,17.0,30.0,13,2,0,expanded,False,True,2360
"(((1, 4), (2, 2), (6, 5), (9, 4)), (1, 1))","(((2, 2), (2, 4), (6, 5), (9, 4)), (1, 1))",15,17,32.0,15,,,pruned,,,2361
"(((1, 2), (2, 4), (6, 5), (9, 4)), (1, 1))","(((2, 2), (2, 4), (6, 5), (9, 4)), (1, 1))",15,17,32.0,15,,,pruned,,,2362
"(((2, 2), (2, 4), (6, 5), (9, 4)), (1, 1))","(((2, 2), (3, 4), (6, 5), (9, 4)), (1, 1))",14,16.0,30.0,14,8,2,expanded,False,True,2363
"(((2, 2), (3, 4), (4, 5), (9, 4)), (1, 1))","(((2, 2), (3, 4), (5, 5), (9, 4)), (1, 1))",15,17,32.0,15,,,pruned,,,2364
"(((1, 2), (3, 4), (5, 5), (9, 4)), (1, 1))","(((2, 2), (3, 4), (5, 5), (9, 4)), (1, 1))",15,17,32.0,15,,,pruned,,,2365
"(((2, 2), (3, 4), (5, 5), (9, 4)), (1, 1))","(((2, 2), (3, 4), (6, 5), (9, 4)), (1, 1))",14,16.0,30.0,14,8,2,expanded,False,True,2366
"(((1, 4), (3, 3), (6, 5), (8, 3)), (1, 1))","(((2, 4), (3, 3), (6, 5), (8, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,2367
"(((2, 4), (3, 3), (6, 5), (8, 3)), (1, 1))","(((2, 4), (3, 2), (6, 5), (8, 3)), (1, 1))",14,16.0,30.0,14,6,1,expanded,False,True,2368
"(((1, 2), (3, 3), (5, 5), (7, 5)), (1, 1))","(((2, 2), (3, 3), (5, 5), (7, 5)), (1, 1))",15,17,32.0,15,,,pruned,,,2369
"(((2, 2), (3, 3), (4, 5), (7, 5)), (1, 1))","(((2, 2), (3, 3), (5, 5), (7, 5)), (1, 1))",15,17,32.0,15,,,pruned,,,2370
"(((2, 2), (3, 3), (5, 5), (7, 5)), (1, 1))","(((2, 2), (3, 3), (5, 5), (8, 5)), (1, 1))",14,16.0,30.0,14,8,2,expanded,False,True,2371
"(((2, 2), (3, 1), (5, 5), (6, 5)), (1, 1))","(((2, 2), (3, 2), (5, 5), (6, 5)), (1, 1))",15,17,32.0,15,,,pruned,,,2372
"(((2, 2), (3, 2), (5, 5), (6, 5)), (1, 1))","(((2, 2), (3, 2), (5, 5), (7, 5)), (1, 1))",14,16.0,30.0,14,2,1,expanded,False,True,2373
"(((1, 4), (2, 2), (5, 5), (8, 2)), (1, 1))","(((2, 2), (2, 4), (5, 5), (8, 2)), (1, 1))",15,17,32.0,15,,,pruned,,,2374
"(((2, 2), (2, 4), (4, 5), (8, 2)), (1, 1))","(((2, 2), (2, 4), (5, 5), (8, 2)), (1, 1))",15,17,32.0,15,,,pruned,,,2375
"(((1, 2), (2, 4), (5, 5), (8, 2)), (1, 1))","(((2, 2), (2, 4), (5, 5), (8, 2)), (1, 1))",15,17,32.0,15,,,pruned,,,2376
"(((2, 2), (2, 4), (5, 5), (8, 2)), (1, 1))","(((2, 2), (3, 4), (5, 5), (8, 2)), (1, 1))",14,16.0,30.0,14,6,3,expanded,False,True,2377
"(((2, 4), (3, 2), (4, 5), (8, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (8, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,2378
"(((2, 4), (3, 1), (5, 5), (8, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (8, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,2379
"(((1, 4), (3, 2), (5, 5), (8, 3)), (1, 1))","(((2, 4), (3, 2), (5, 5), (8, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,2380
"(((2, 4), (3, 2), (5, 5), (8, 3)), (1, 1))","(((3, 2), (3, 4), (5, 5), (8, 3)), (1, 1))",14,16.0,30.0,14,10,3,expanded,False,True,2381
"(((3, 3), (3, 4), (4, 5), (8, 3)), (1, 1))","(((3, 3), (3, 4), (5, 5), (8, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,2382
"(((3, 3), (3, 4), (5, 5), (8, 3)), (1, 1))","(((3, 2), (3, 4), (5, 5), (8, 3)), (1, 1))",14,16.0,30.0,14,8,1,expanded,False,True,2383
"(((3, 3), (4, 5), (5, 5), (7, 3)), (1, 1))","(((3, 3), (4, 4), (5, 5), (7, 3)), (1, 1))",15,15,30.0,15,,,pruned,,,2384
"(((3, 3), (4, 4), (4, 5), (7, 3)), (1, 1))","(((3, 3), (4, 4), (5, 5), (7, 3)), (1, 1))",15,17,32.0,15,,,pruned,,,2385
"(((3, 3), (4, 4), (5, 5), (7, 3)), (1, 1))","(((3, 2), (4, 4), (5, 5), (7, 3)), (1, 1))",14,16.0,30.0,14,6,2,expanded,False,True,2386
"(((3, 2), (4, 4), (4, 5), (6, 3)), (5, 5))","(((3, 2), (4, 4), (5, 5), (6, 3)), (6, 4))",15,17,32.0,15,,,pruned,,,2387
"(((3, 2), (4, 4), (5, 5), (6, 3)), (6, 4))","(((3, 2), (4, 4), (5, 5), (7, 3)), (1, 1))",14,16.0,30.0,14,2,1,expanded,False,True,2388
"(((2, 4), (3, 4), (6, 3), (9, 5)), (1, 1))","(((2, 4), (3, 3), (6, 3), (9, 5)), (1, 1))",14,16.0,30.0,14,2,0,expanded,False,True,2389
"(((1, 4), (2, 2), (6, 5), (9, 5)), (1, 1))","(((2, 2), (2, 4), (6, 5), (9, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2390
"(((1, 2), (2, 4), (6, 5), (9, 5)), (1, 1))","(((2, 2), (2, 4), (6, 5), (9, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2391
"(((2, 2), (2, 4), (6, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (6, 5), (9, 5)), (1, 1))",15,15.0,30.0,15,6,2,expanded,False,True,2392
"(((2, 2), (3, 4), (4, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (5, 5), (9, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2393
"(((1, 2), (3, 4), (5, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (5, 5), (9, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2394
"(((2, 2), (3, 4), (5, 5), (9, 5)), (1, 1))","(((2, 2), (3, 4), (6, 5), (9, 5)), (1, 1))",15,15.0,30.0,15,6,2,expanded,False,True,2395
"(((1, 2), (4, 3), (5, 3), (9, 5)), (1, 1))","(((2, 2), (4, 3), (5, 3), (9, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2396
"(((2, 2), (4, 3), (5, 3), (9, 5)), (1, 1))","(((2, 2), (4, 3), (6, 3), (9, 5)), (1, 1))",15,15.0,30.0,15,2,1,expanded,False,True,2397
"(((2, 2), (4, 3), (4, 5), (9, 3)), (1, 1))","(((2, 2), (4, 3), (5, 5), (9, 3)), (1, 1))",16,16,32.0,16,,,pruned,,,2398
"(((1, 2), (4, 3), (5, 5), (9, 3)), (1, 1))","(((2, 2), (4, 3), (5, 5), (9, 3)), (1, 1))",16,16,32.0,16,,,pruned,,,2399
"(((2, 2), (4, 3), (5, 5), (9, 3)), (1, 1))","(((2, 2), (4, 3), (6, 5), (9, 3)), (1, 1))",15,15.0,30.0,15,8,2,expanded,False,True,2400
"(((2, 2), (4, 5), (5, 5), (9, 4)), (1, 1))","(((2, 2), (4, 4), (5, 5), (9, 4)), (1, 1))",16,14,30.0,16,,,pruned,,,2401
"(((2, 2), (4, 4), (4, 5), (9, 4)), (1, 1))","(((2, 2), (4, 4), (5, 5), (9, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,2402
"(((1, 2), (4, 4), (5, 5), (9, 4)), (1, 1))","(((2, 2), (4, 4), (5, 5), (9, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,2403
"(((2, 2), (4, 4), (5, 5), (9, 4)), (1, 1))","(((2, 2), (4, 4), (6, 5), (9, 4)), (1, 1))",15,15.0,30.0,15,6,3,expanded,False,True,2404
"(((3, 3), (3, 4), (6, 5), (9, 4)), (1, 1))","(((3, 2), (3, 4), (6, 5), (9, 4)), (1, 1))",15,15.0,30.0,15,6,0,expanded,False,True,2405
"(((2, 4), (3, 1), (6, 5), (9, 4)), (1, 1))","(((2, 4), (3, 2), (6, 5), (9, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,2406
"(((1, 4), (3, 2), (6, 5), (9, 4)), (1, 1))","(((2, 4), (3, 2), (6, 5), (9, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,2407
"(((2, 4), (3, 2), (6, 5), (9, 4)), (1, 1))","(((3, 2), (3, 4), (6, 5), (9, 4)), (1, 1))",15,15.0,30.0,15,8,2,expanded,False,True,2408
"(((3, 1), (3, 4), (5, 5), (9, 4)), (1, 1))","(((3, 2), (3, 4), (5, 5), (9, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,2409
"(((3, 2), (3, 4), (4, 5), (9, 4)), (1, 1))","(((3, 2), (3, 4), (5, 5), (9, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,2410
"(((3, 2), (3, 4), (5, 5), (9, 4)), (1, 1))","(((3, 2), (3, 4), (6, 5), (9, 4)), (1, 1))",15,15.0,30.0,15,8,2,expanded,False,True,2411
"(((1, 4), (3, 3), (7, 5), (9, 4)), (1, 1))","(((2, 4), (3, 3), (7, 5), (9, 4)), (1, 1))",16,16,32.0,16,,,pruned,,,2412
"(((2, 4), (3, 3), (7, 5), (9, 4)), (1, 1))","(((2, 4), (3, 2), (7, 5), (9, 4)), (1, 1))",15,15.0,30.0,15,8,1,expanded,False,True,2413
"(((1, 2), (3, 3), (6, 5), (7, 5)), (1, 1))","(((2, 2), (3, 3), (6, 5), (7, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2414
"(((2, 2), (3, 3), (6, 5), (7, 5)), (1, 1))","(((2, 2), (3, 3), (6, 5), (8, 5)), (1, 1))",15,15.0,30.0,15,4,1,expanded,False,True,2415
"(((1, 4), (4, 3), (7, 3), (7, 5)), (1, 1))","(((2, 4), (4, 3), (7, 3), (7, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2416
"(((2, 4), (4, 3), (7, 3), (7, 5)), (1, 1))","(((3, 4), (4, 3), (7, 3), (7, 5)), (1, 1))",15,15.0,30.0,15,6,1,expanded,False,True,2417
"(((1, 4), (2, 2), (6, 5), (8, 2)), (1, 1))","(((2, 2), (2, 4), (6, 5), (8, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,2418
"(((1, 2), (2, 4), (6, 5), (8, 2)), (1, 1))","(((2, 2), (2, 4), (6, 5), (8, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,2419
"(((2, 2), (2, 4), (6, 5), (8, 2)), (1, 1))","(((2, 2), (3, 4), (6, 5), (8, 2)), (1, 1))",15,15.0,30.0,15,6,2,expanded,False,True,2420
"(((3, 2), (3, 3), (4, 5), (7, 5)), (1, 1))","(((3, 2), (3, 3), (5, 5), (7, 5)), (1, 1))",16,16,32.0,16,,,pruned,,,2421
"(((3, 2), (3, 3), (5, 5), (7, 5)), (1, 1))","(((3, 2), (3, 3), (5, 5), (8, 5)), (1, 1))",15,15.0,30.0,15,4,1,expanded,False,True,2422
"(((3, 3), (3, 4), (4, 5), (8, 2)), (1, 1))","(((3, 3), (3, 4), (5, 5), (8, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,2423
"(((3, 3), (3, 4), (5, 5), (8, 2)), (1, 1))","(((3, 2), (3, 4), (5, 5), (8, 2)), (1, 1))",15,15.0,30.0,15,4,1,expanded,False,True,2424
"(((2, 4), (3, 1), (5, 5), (8, 2)), (1, 1))","(((2, 4), (3, 2), (5, 5), (8, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,2425
"(((2, 4), (3, 2), (4, 5), (8, 2)), (1, 1))","(((2, 4), (3, 2), (5, 5), (8, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,2426
"(((1, 4), (3, 2), (5, 5), (8, 2)), (1, 1))","(((2, 4), (3, 2), (5, 5), (8, 2)), (1, 1))",16,16,32.0,16,,,pruned,,,2427
"(((2, 4), (3, 2), (5, 5), (8, 2)), (1, 1))","(((3, 2), (3, 4), (5, 5), (8, 2)), (1, 1))",15,15.0,30.0,15,6,3,expanded,False,True,2428
"(((3, 3), (4, 5), (5, 5), (8, 3)), (1, 1))","(((3, 3), (4, 4), (5, 5), (8, 3)), (1, 1))",16,14,30.0,16,,,pruned,,,2429
"(((3, 3), (4, 4), (4, 5), (8, 3)), (1, 1))","(((3, 3), (4, 4), (5, 5), (8, 3)), (1, 1))",16,16,32.0,16,,,pruned,,,2430
"(((3, 3), (4, 4), (5, 5), (8, 3)), (1, 1))","(((3, 2), (4, 4), (5, 5), (8, 3)), (1, 1))",15,15.0,30.0,15,8,2,expanded,False,True,2431
"(((2, 4), (3, 4), (7, 3), (9, 5)), (1, 1))","(((2, 4), (3, 3), (7, 3), (9, 5)), (1, 1))",15,15.0,30.0,15,2,0,expanded,False,True,2432
"(((2, 4), (3, 4), (7, 5), (9, 3)), (1, 1))","(((2, 4), (3, 3), (7, 5), (9, 3)), (1, 1))",15,15.0,30.0,15,4,0,expanded,False,True,2433
"(((2, 2), (3, 4), (6, 5), (8, 3)), (7, 5))","(((2, 2), (3, 4), (6, 5), (8, 4)), (1, 1))",15,15.0,30.0,15,4,0,expanded,False,True,2434
"(((1, 4), (3, 3), (8, 5), (9, 4)), (1, 1))","(((2, 4), (3, 3), (8, 5), (9, 4)), (1, 1))",17,15,32.0,17,,,pruned,,,2435
"(((2, 4), (3, 3), (8, 5), (9, 4)), (1, 1))","(((3, 3), (3, 4), (8, 5), (9, 4)), (1, 1))",16,14.0,30.0,16,6,1,expanded,False,True,2436
"(((1, 4), (3, 3), (9, 3), (9, 5)), (1, 1))","(((2, 4), (3, 3), (9, 3), (9, 5)), (1, 1))",17,15,32.0,17,,,pruned,,,2437
"(((2, 4), (3, 3), (9, 3), (9, 5)), (1, 1))","(((3, 3), (3, 4), (9, 3), (9, 5)), (1, 1))",16,14.0,30.0,16,6,1,expanded,False,True,2438
"(((1, 4), (3, 3), (8, 4), (9, 5)), (1, 1))","(((2, 4), (3, 3), (8, 4), (9, 5)), (1, 1))",17,15,32.0,17,,,pruned,,,2439
"(((2, 4), (3, 3), (8, 4), (9, 5)), (1, 1))","(((3, 3), (3, 4), (8, 4), (9, 5)), (1, 1))",16,14.0,30.0,16,6,1,expanded,False,True,2440
"(((3, 3), (4, 3), (6, 3), (9, 5)), (1, 1))","(((3, 3), (4, 3), (7, 3), (9, 5)), (1, 1))",16,14.0,30.0,16,4,0,expanded,False,True,2441
"(((3, 1), (4, 3), (5, 3), (9, 5)), (1, 1))","(((3, 2), (4, 3), (5, 3), (9, 5)), (1, 1))",17,15,32.0,17,,,pruned,,,2442
"(((3, 2), (4, 3), (5, 3), (9, 5)), (1, 1))","(((3, 2), (4, 3), (6, 3), (9, 5)), (1, 1))",16,14.0,30.0,16,2,1,expanded,False,True,2443
"(((3, 3), (4, 3), (6, 5), (9, 3)), (1, 1))","(((3, 3), (4, 3), (7, 5), (9, 3)), (1, 1))",16,14.0,30.0,16,6,0,expanded,False,True,2444
"(((3, 1), (4, 3), (5, 5), (9, 3)), (1, 1))","(((3, 2), (4, 3), (5, 5), (9, 3)), (1, 1))",17,15,32.0,17,,,pruned,,,2445
