node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 3), (3, 3), (5, 2), (9, 1)), (6, 2))","(((2, 3), (3, 3), (5, 2), (9, 2)), (6, 2))",8,8,16.0,8,,,pruned,,,748
"(((2, 3), (3, 3), (5, 2), (9, 2)), (6, 2))","(((2, 3), (3, 3), (6, 2), (9, 2)), (7, 1))",7,7.0,14.0,7,5,2,expanded,False,True,749
"(((2, 2), (3, 2), (5, 2), (10, 3)), (6, 2))","(((2, 2), (3, 2), (5, 2), (9, 3)), (6, 2))",9,7,16.0,9,,,pruned,,,750
"(((2, 2), (3, 2), (5, 2), (9, 4)), (6, 2))","(((2, 2), (3, 2), (5, 2), (9, 3)), (6, 2))",9,7,16.0,9,,,pruned,,,751
"(((2, 2), (3, 2), (5, 2), (9, 3)), (6, 2))","(((2, 2), (3, 2), (6, 2), (9, 3)), (7, 1))",8,6.0,14.0,8,5,2,expanded,False,True,752
"(((2, 2), (3, 3), (5, 2), (8, 4)), (6, 2))","(((2, 2), (3, 3), (5, 2), (8, 3)), (6, 2))",9,7,16.0,9,,,pruned,,,753
"(((2, 2), (3, 3), (5, 2), (8, 3)), (6, 2))","(((2, 2), (3, 3), (6, 2), (8, 3)), (7, 1))",8,6.0,14.0,8,3,1,expanded,False,True,754
"(((2, 2), (3, 3), (5, 2), (10, 2)), (6, 2))","(((2, 2), (3, 3), (5, 2), (9, 2)), (6, 2))",9,7,16.0,9,,,pruned,,,755
"(((2, 2), (3, 3), (5, 2), (9, 1)), (6, 2))","(((2, 2), (3, 3), (5, 2), (9, 2)), (6, 2))",9,7,16.0,9,,,pruned,,,756
"(((2, 2), (3, 3), (5, 2), (9, 2)), (6, 2))","(((2, 2), (3, 3), (6, 2), (9, 2)), (7, 1))",8,6.0,14.0,8,5,2,expanded,False,True,757
"(((3, 1), (6, 2), (9, 2), (9, 3)), (1, 2))","(((3, 2), (6, 2), (9, 2), (9, 3)), (1, 2))",9,7,16.0,9,,,pruned,,,758
"(((3, 2), (6, 2), (9, 2), (9, 3)), (1, 2))","(((3, 2), (5, 2), (9, 2), (9, 3)), (1, 2))",8,6.0,14.0,8,5,1,expanded,False,True,759
"(((2, 2), (2, 3), (5, 2), (8, 1)), (6, 2))","(((2, 2), (2, 3), (5, 2), (8, 2)), (6, 2))",9,7,16.0,9,,,pruned,,,760
"(((2, 2), (2, 3), (5, 2), (8, 2)), (6, 2))","(((2, 2), (2, 3), (6, 2), (8, 2)), (7, 1))",8,6.0,14.0,8,5,1,expanded,False,True,761
"(((2, 3), (3, 3), (5, 2), (8, 1)), (6, 2))","(((2, 3), (3, 3), (5, 2), (8, 2)), (6, 2))",9,7,16.0,9,,,pruned,,,762
"(((2, 3), (3, 3), (5, 2), (8, 2)), (6, 2))","(((2, 3), (3, 3), (6, 2), (8, 2)), (7, 1))",8,6.0,14.0,8,5,1,expanded,False,True,763
"(((5, 2), (8, 2), (8, 3), (9, 2)), (1, 2))","(((4, 2), (8, 2), (8, 3), (9, 2)), (1, 2))",9,5.0,14.0,9,1,0,expanded,False,True,764
"(((2, 2), (3, 2), (5, 2), (8, 4)), (6, 2))","(((2, 2), (3, 2), (5, 2), (8, 3)), (6, 2))",10,6,16.0,10,,,pruned,,,765
"(((2, 2), (3, 2), (5, 2), (8, 3)), (6, 2))","(((2, 2), (3, 2), (6, 2), (8, 3)), (7, 1))",9,5.0,14.0,9,3,1,expanded,False,True,766
"(((5, 2), (7, 2), (8, 3), (9, 3)), (1, 2))","(((4, 2), (7, 2), (8, 3), (9, 3)), (1, 2))",9,5.0,14.0,9,1,0,expanded,False,True,767
"(((2, 2), (3, 2), (5, 2), (10, 2)), (6, 2))","(((2, 2), (3, 2), (5, 2), (9, 2)), (6, 2))",10,6,16.0,10,,,pruned,,,768
"(((2, 2), (3, 2), (5, 2), (9, 1)), (6, 2))","(((2, 2), (3, 2), (5, 2), (9, 2)), (6, 2))",10,6,16.0,10,,,pruned,,,769
"(((2, 2), (3, 2), (5, 2), (9, 2)), (6, 2))","(((2, 2), (3, 2), (6, 2), (9, 2)), (7, 1))",9,5.0,14.0,9,5,2,expanded,False,True,770
"(((2, 2), (3, 3), (5, 2), (8, 1)), (6, 2))","(((2, 2), (3, 3), (5, 2), (8, 2)), (6, 2))",10,6,16.0,10,,,pruned,,,771
"(((2, 2), (3, 3), (5, 2), (8, 2)), (6, 2))","(((2, 2), (3, 3), (6, 2), (8, 2)), (7, 1))",9,5.0,14.0,9,5,1,expanded,False,True,772
"(((4, 2), (6, 2), (9, 2), (9, 3)), (1, 2))","(((3, 2), (6, 2), (9, 2), (9, 3)), (1, 2))",9,5.0,14.0,9,3,0,expanded,False,True,773
"(((2, 2), (2, 3), (5, 2), (7, 2)), (7, 1))","(((2, 2), (2, 3), (5, 2), (8, 2)), (6, 2))",9,5.0,14.0,9,1,0,expanded,False,True,774
"(((2, 3), (3, 3), (5, 2), (7, 2)), (7, 1))","(((2, 3), (3, 3), (5, 2), (8, 2)), (6, 2))",9,5.0,14.0,9,1,0,expanded,False,True,775
"(((5, 2), (7, 2), (8, 2), (9, 3)), (1, 2))","(((4, 2), (7, 2), (8, 2), (9, 3)), (1, 2))",10,4.0,14.0,10,1,0,expanded,False,True,776
"(((2, 3), (3, 2), (4, 2), (6, 2)), (7, 1))","(((2, 3), (3, 2), (4, 2), (7, 2)), (7, 1))",10,4.0,14.0,10,1,0,expanded,False,True,777
"(((2, 2), (3, 2), (5, 2), (8, 1)), (6, 2))","(((2, 2), (3, 2), (5, 2), (8, 2)), (6, 2))",11,5,16.0,11,,,pruned,,,778
"(((2, 2), (3, 2), (5, 2), (8, 2)), (6, 2))","(((2, 2), (3, 2), (6, 2), (8, 2)), (7, 1))",10,4.0,14.0,10,5,1,expanded,False,True,779
"(((2, 2), (3, 3), (5, 2), (7, 2)), (7, 1))","(((2, 2), (3, 3), (5, 2), (8, 2)), (6, 2))",10,4.0,14.0,10,1,0,expanded,False,True,780
"(((5, 2), (7, 2), (8, 2), (8, 3)), (1, 2))","(((4, 2), (7, 2), (8, 2), (8, 3)), (1, 2))",11,3.0,14.0,11,1,0,expanded,False,True,781
"(((3, 2), (3, 3), (4, 2), (6, 2)), (7, 1))","(((3, 2), (3, 3), (4, 2), (7, 2)), (7, 1))",11,3.0,14.0,11,1,0,expanded,False,True,782
"(((2, 2), (3, 2), (5, 2), (7, 2)), (7, 1))","(((2, 2), (3, 2), (5, 2), (8, 2)), (6, 2))",11,3.0,14.0,11,1,0,expanded,False,True,783
"(((1, 3), (8, 2), (8, 3), (9, 3)), (1, 2))","(((2, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",7,10,17.0,7,,,pruned,,,784
"(((2, 4), (8, 2), (8, 3), (9, 3)), (1, 2))","(((2, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",7,10,17.0,7,,,pruned,,,785
"(((2, 3), (8, 2), (8, 3), (9, 4)), (1, 2))","(((2, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",7,10,17.0,7,,,pruned,,,786
"(((2, 3), (8, 2), (8, 3), (9, 3)), (1, 2))","(((2, 3), (8, 2), (8, 3), (9, 2)), (1, 2))",6,9.0,15.0,6,8,3,expanded,False,True,787
"(((3, 4), (8, 2), (8, 3), (9, 3)), (1, 2))","(((3, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,788
"(((3, 3), (8, 2), (8, 3), (9, 4)), (1, 2))","(((3, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,789
"(((3, 3), (8, 2), (8, 3), (9, 3)), (1, 2))","(((3, 3), (8, 2), (8, 3), (9, 2)), (1, 2))",7,8.0,15.0,7,6,2,expanded,False,True,790
"(((2, 2), (8, 2), (8, 3), (9, 4)), (1, 2))","(((2, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,791
"(((1, 2), (8, 2), (8, 3), (9, 3)), (1, 3))","(((2, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,792
"(((2, 1), (8, 2), (8, 3), (9, 3)), (1, 2))","(((2, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,793
"(((2, 2), (8, 2), (8, 3), (9, 3)), (1, 2))","(((2, 2), (8, 2), (8, 3), (9, 2)), (1, 2))",7,8.0,15.0,7,8,3,expanded,False,True,794
"(((2, 4), (3, 3), (4, 2), (9, 3)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,795
"(((2, 3), (3, 3), (4, 2), (10, 3)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,796
"(((2, 3), (3, 3), (4, 2), (9, 4)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,797
"(((2, 3), (3, 4), (4, 2), (9, 3)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,798
"(((2, 3), (3, 3), (4, 2), (9, 3)), (1, 2))","(((2, 3), (3, 2), (4, 2), (9, 3)), (1, 2))",7,8.0,15.0,7,8,4,expanded,False,True,799
"(((1, 3), (7, 2), (9, 2), (9, 3)), (1, 2))","(((2, 3), (7, 2), (9, 2), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,800
"(((2, 4), (7, 2), (9, 2), (9, 3)), (1, 2))","(((2, 3), (7, 2), (9, 2), (9, 3)), (1, 2))",8,9,17.0,8,,,pruned,,,801
"(((2, 3), (7, 2), (9, 2), (9, 3)), (1, 2))","(((2, 3), (6, 2), (9, 2), (9, 3)), (1, 2))",7,8.0,15.0,7,5,2,expanded,False,True,802
"(((1, 3), (2, 2), (4, 2), (9, 3)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 3)), (2, 1))",8,9,17.0,8,,,pruned,,,803
"(((2, 2), (2, 3), (4, 2), (10, 3)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 3)), (2, 1))",8,9,17.0,8,,,pruned,,,804
"(((2, 2), (2, 3), (4, 2), (9, 4)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 3)), (2, 1))",8,9,17.0,8,,,pruned,,,805
"(((1, 2), (2, 3), (4, 2), (9, 3)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 3)), (2, 1))",8,9,17.0,8,,,pruned,,,806
"(((2, 2), (2, 3), (4, 2), (9, 3)), (2, 1))","(((2, 2), (2, 3), (5, 2), (9, 3)), (6, 2))",7,8.0,15.0,7,8,4,expanded,False,True,807
"(((2, 3), (7, 2), (8, 4), (9, 3)), (7, 1))","(((2, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",8,9,17.0,8,,,pruned,,,808
"(((2, 3), (7, 2), (8, 3), (9, 4)), (7, 1))","(((2, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",8,9,17.0,8,,,pruned,,,809
"(((2, 3), (7, 2), (8, 3), (9, 3)), (7, 1))","(((2, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",7,8.0,15.0,7,5,2,expanded,False,True,810
"(((2, 3), (8, 2), (8, 3), (9, 1)), (8, 4))","(((2, 3), (8, 2), (8, 3), (9, 2)), (8, 4))",8,9,17.0,8,,,pruned,,,811
"(((2, 3), (8, 2), (8, 3), (9, 2)), (8, 4))","(((2, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",7,8.0,15.0,7,1,1,expanded,True,True,812
"(((3, 1), (8, 2), (8, 3), (9, 3)), (1, 2))","(((3, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,813
"(((3, 2), (8, 2), (8, 3), (9, 4)), (1, 2))","(((3, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,814
"(((3, 2), (8, 2), (8, 3), (9, 3)), (1, 2))","(((3, 2), (8, 2), (8, 3), (9, 2)), (1, 2))",8,7.0,15.0,8,8,2,expanded,False,True,815
"(((2, 4), (3, 3), (4, 2), (8, 3)), (1, 2))","(((2, 3), (3, 3), (4, 2), (8, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,816
"(((2, 3), (3, 3), (4, 2), (8, 4)), (1, 2))","(((2, 3), (3, 3), (4, 2), (8, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,817
"(((2, 3), (3, 4), (4, 2), (8, 3)), (1, 2))","(((2, 3), (3, 3), (4, 2), (8, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,818
"(((2, 3), (3, 3), (4, 2), (8, 3)), (1, 2))","(((2, 3), (3, 2), (4, 2), (8, 3)), (1, 2))",8,7.0,15.0,8,6,3,expanded,False,True,819
"(((2, 4), (3, 3), (4, 2), (9, 2)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 2)), (1, 2))",9,8,17.0,9,,,pruned,,,820
"(((2, 3), (3, 4), (4, 2), (9, 2)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 2)), (1, 2))",9,8,17.0,9,,,pruned,,,821
"(((2, 3), (3, 3), (4, 2), (10, 2)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 2)), (1, 2))",9,8,17.0,9,,,pruned,,,822
"(((2, 3), (3, 3), (4, 2), (9, 1)), (1, 2))","(((2, 3), (3, 3), (4, 2), (9, 2)), (1, 2))",9,8,17.0,9,,,pruned,,,823
"(((2, 3), (3, 3), (4, 2), (9, 2)), (1, 2))","(((2, 3), (3, 2), (4, 2), (9, 2)), (1, 2))",8,7.0,15.0,8,8,4,expanded,False,True,824
"(((3, 4), (7, 2), (9, 2), (9, 3)), (1, 2))","(((3, 3), (7, 2), (9, 2), (9, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,825
"(((3, 3), (7, 2), (9, 2), (9, 3)), (1, 2))","(((3, 3), (6, 2), (9, 2), (9, 3)), (1, 2))",8,7.0,15.0,8,3,1,expanded,False,True,826
"(((1, 2), (7, 2), (9, 2), (9, 3)), (1, 3))","(((2, 2), (7, 2), (9, 2), (9, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,827
"(((2, 1), (7, 2), (9, 2), (9, 3)), (1, 2))","(((2, 2), (7, 2), (9, 2), (9, 3)), (1, 2))",9,8,17.0,9,,,pruned,,,828
"(((2, 2), (7, 2), (9, 2), (9, 3)), (1, 2))","(((2, 2), (6, 2), (9, 2), (9, 3)), (1, 2))",8,7.0,15.0,8,5,2,expanded,False,True,829
"(((2, 2), (3, 4), (4, 2), (9, 3)), (1, 2))","(((2, 2), (3, 3), (4, 2), (9, 3)), (2, 1))",9,8,17.0,9,,,pruned,,,830
"(((2, 2), (3, 3), (4, 2), (10, 3)), (2, 1))","(((2, 2), (3, 3), (4, 2), (9, 3)), (2, 1))",9,8,17.0,9,,,pruned,,,831
"(((2, 2), (3, 3), (4, 2), (9, 4)), (2, 1))","(((2, 2), (3, 3), (4, 2), (9, 3)), (2, 1))",9,8,17.0,9,,,pruned,,,832
"(((1, 2), (3, 3), (4, 2), (9, 3)), (1, 3))","(((2, 2), (3, 3), (4, 2), (9, 3)), (2, 1))",9,8,17.0,9,,,pruned,,,833
"(((2, 2), (3, 3), (4, 2), (9, 3)), (2, 1))","(((2, 2), (3, 3), (5, 2), (9, 3)), (6, 2))",8,7.0,15.0,8,9,4,expanded,False,True,834
"(((1, 3), (2, 2), (4, 2), (8, 3)), (2, 1))","(((2, 2), (2, 3), (4, 2), (8, 3)), (2, 1))",9,8,17.0,9,,,pruned,,,835
"(((2, 2), (2, 3), (4, 2), (8, 4)), (2, 1))","(((2, 2), (2, 3), (4, 2), (8, 3)), (2, 1))",9,8,17.0,9,,,pruned,,,836
"(((1, 2), (2, 3), (4, 2), (8, 3)), (2, 1))","(((2, 2), (2, 3), (4, 2), (8, 3)), (2, 1))",9,8,17.0,9,,,pruned,,,837
"(((2, 2), (2, 3), (4, 2), (8, 3)), (2, 1))","(((2, 2), (2, 3), (5, 2), (8, 3)), (6, 2))",8,7.0,15.0,8,6,3,expanded,False,True,838
"(((1, 3), (2, 2), (4, 2), (9, 2)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 2)), (2, 1))",9,8,17.0,9,,,pruned,,,839
"(((2, 2), (2, 3), (4, 2), (10, 2)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 2)), (2, 1))",9,8,17.0,9,,,pruned,,,840
"(((2, 2), (2, 3), (4, 2), (9, 1)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 2)), (2, 1))",9,8,17.0,9,,,pruned,,,841
"(((1, 2), (2, 3), (4, 2), (9, 2)), (2, 1))","(((2, 2), (2, 3), (4, 2), (9, 2)), (2, 1))",9,8,17.0,9,,,pruned,,,842
"(((2, 2), (2, 3), (4, 2), (9, 2)), (2, 1))","(((2, 2), (2, 3), (5, 2), (9, 2)), (6, 2))",8,7.0,15.0,8,8,4,expanded,False,True,843
"(((3, 3), (7, 2), (8, 4), (9, 3)), (7, 1))","(((3, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",9,8,17.0,9,,,pruned,,,844
"(((3, 3), (7, 2), (8, 3), (9, 4)), (7, 1))","(((3, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",9,8,17.0,9,,,pruned,,,845
"(((3, 3), (7, 2), (8, 3), (9, 3)), (7, 1))","(((3, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",8,7.0,15.0,8,5,2,expanded,False,True,846
"(((3, 3), (8, 2), (8, 3), (9, 1)), (8, 4))","(((3, 3), (8, 2), (8, 3), (9, 2)), (8, 4))",9,8,17.0,9,,,pruned,,,847
"(((3, 3), (8, 2), (8, 3), (9, 2)), (8, 4))","(((3, 3), (8, 2), (8, 3), (9, 3)), (1, 2))",8,7.0,15.0,8,1,1,expanded,True,True,848
"(((2, 2), (7, 2), (8, 4), (9, 3)), (7, 1))","(((2, 2), (7, 2), (8, 3), (9, 3)), (7, 1))",9,8,17.0,9,,,pruned,,,849
"(((2, 2), (7, 2), (8, 3), (9, 4)), (7, 1))","(((2, 2), (7, 2), (8, 3), (9, 3)), (7, 1))",9,8,17.0,9,,,pruned,,,850
"(((2, 2), (7, 2), (8, 3), (9, 3)), (7, 1))","(((2, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",8,7.0,15.0,8,5,2,expanded,False,True,851
"(((2, 2), (8, 2), (8, 3), (9, 1)), (8, 4))","(((2, 2), (8, 2), (8, 3), (9, 2)), (8, 4))",9,8,17.0,9,,,pruned,,,852
"(((2, 2), (8, 2), (8, 3), (9, 2)), (8, 4))","(((2, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",8,7.0,15.0,8,1,1,expanded,True,True,853
"(((2, 3), (7, 2), (8, 1), (9, 3)), (8, 2))","(((2, 3), (7, 2), (8, 2), (9, 3)), (7, 1))",9,8,17.0,9,,,pruned,,,854
"(((2, 3), (7, 2), (8, 2), (10, 3)), (7, 1))","(((2, 3), (7, 2), (8, 2), (9, 3)), (7, 1))",9,8,17.0,9,,,pruned,,,855
"(((2, 3), (7, 2), (8, 2), (9, 4)), (7, 1))","(((2, 3), (7, 2), (8, 2), (9, 3)), (7, 1))",9,8,17.0,9,,,pruned,,,856
"(((2, 3), (7, 2), (8, 2), (9, 3)), (7, 1))","(((2, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",8,7.0,15.0,8,6,3,expanded,False,True,857
"(((2, 3), (7, 2), (8, 3), (9, 1)), (7, 1))","(((2, 3), (7, 2), (8, 3), (9, 2)), (8, 4))",9,8,17.0,9,,,pruned,,,858
"(((2, 3), (7, 2), (8, 3), (9, 2)), (8, 4))","(((2, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",8,7.0,15.0,8,3,1,expanded,False,True,859
"(((4, 2), (8, 2), (8, 3), (9, 4)), (1, 2))","(((4, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",10,7,17.0,10,,,pruned,,,860
"(((4, 2), (8, 2), (8, 3), (9, 3)), (1, 2))","(((4, 2), (8, 2), (8, 3), (9, 2)), (1, 2))",9,6.0,15.0,9,6,1,expanded,False,True,861
"(((2, 4), (3, 3), (4, 2), (8, 2)), (1, 2))","(((2, 3), (3, 3), (4, 2), (8, 2)), (1, 2))",10,7,17.0,10,,,pruned,,,862
"(((2, 3), (3, 3), (4, 2), (8, 1)), (1, 2))","(((2, 3), (3, 3), (4, 2), (8, 2)), (1, 2))",10,7,17.0,10,,,pruned,,,863
"(((2, 3), (3, 4), (4, 2), (8, 2)), (1, 2))","(((2, 3), (3, 3), (4, 2), (8, 2)), (1, 2))",10,7,17.0,10,,,pruned,,,864
"(((2, 3), (3, 3), (4, 2), (8, 2)), (1, 2))","(((2, 3), (3, 2), (4, 2), (8, 2)), (1, 2))",9,6.0,15.0,9,8,3,expanded,False,True,865
"(((2, 2), (3, 2), (4, 2), (10, 3)), (2, 1))","(((2, 2), (3, 2), (4, 2), (9, 3)), (2, 1))",10,7,17.0,10,,,pruned,,,866
"(((2, 2), (3, 2), (4, 2), (9, 4)), (2, 1))","(((2, 2), (3, 2), (4, 2), (9, 3)), (2, 1))",10,7,17.0,10,,,pruned,,,867
"(((2, 2), (3, 2), (4, 2), (9, 3)), (2, 1))","(((2, 2), (3, 2), (5, 2), (9, 3)), (6, 2))",9,6.0,15.0,9,6,2,expanded,False,True,868
"(((2, 2), (3, 3), (4, 2), (8, 4)), (2, 1))","(((2, 2), (3, 3), (4, 2), (8, 3)), (2, 1))",10,7,17.0,10,,,pruned,,,869
"(((2, 2), (3, 4), (4, 2), (8, 3)), (1, 2))","(((2, 2), (3, 3), (4, 2), (8, 3)), (2, 1))",10,7,17.0,10,,,pruned,,,870
"(((1, 2), (3, 3), (4, 2), (8, 3)), (1, 3))","(((2, 2), (3, 3), (4, 2), (8, 3)), (2, 1))",10,7,17.0,10,,,pruned,,,871
"(((2, 2), (3, 3), (4, 2), (8, 3)), (2, 1))","(((2, 2), (3, 3), (5, 2), (8, 3)), (6, 2))",9,6.0,15.0,9,7,3,expanded,False,True,872
"(((2, 2), (3, 4), (4, 2), (9, 2)), (1, 2))","(((2, 2), (3, 3), (4, 2), (9, 2)), (2, 1))",10,7,17.0,10,,,pruned,,,873
"(((2, 2), (3, 3), (4, 2), (10, 2)), (2, 1))","(((2, 2), (3, 3), (4, 2), (9, 2)), (2, 1))",10,7,17.0,10,,,pruned,,,874
"(((2, 2), (3, 3), (4, 2), (9, 1)), (2, 1))","(((2, 2), (3, 3), (4, 2), (9, 2)), (2, 1))",10,7,17.0,10,,,pruned,,,875
"(((1, 2), (3, 3), (4, 2), (9, 2)), (1, 3))","(((2, 2), (3, 3), (4, 2), (9, 2)), (2, 1))",10,7,17.0,10,,,pruned,,,876
"(((2, 2), (3, 3), (4, 2), (9, 2)), (2, 1))","(((2, 2), (3, 3), (5, 2), (9, 2)), (6, 2))",9,6.0,15.0,9,9,4,expanded,False,True,877
"(((3, 1), (7, 2), (9, 2), (9, 3)), (1, 2))","(((3, 2), (7, 2), (9, 2), (9, 3)), (1, 2))",10,7,17.0,10,,,pruned,,,878
"(((3, 2), (7, 2), (9, 2), (9, 3)), (1, 2))","(((3, 2), (6, 2), (9, 2), (9, 3)), (1, 2))",9,6.0,15.0,9,5,1,expanded,False,True,879
"(((1, 3), (2, 2), (4, 2), (8, 2)), (2, 1))","(((2, 2), (2, 3), (4, 2), (8, 2)), (2, 1))",10,7,17.0,10,,,pruned,,,880
"(((2, 2), (2, 3), (4, 2), (8, 1)), (2, 1))","(((2, 2), (2, 3), (4, 2), (8, 2)), (2, 1))",10,7,17.0,10,,,pruned,,,881
"(((1, 2), (2, 3), (4, 2), (8, 2)), (2, 1))","(((2, 2), (2, 3), (4, 2), (8, 2)), (2, 1))",10,7,17.0,10,,,pruned,,,882
"(((2, 2), (2, 3), (4, 2), (8, 2)), (2, 1))","(((2, 2), (2, 3), (5, 2), (8, 2)), (6, 2))",9,6.0,15.0,9,8,3,expanded,False,True,883
"(((3, 2), (7, 2), (8, 4), (9, 3)), (7, 1))","(((3, 2), (7, 2), (8, 3), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,884
"(((3, 2), (7, 2), (8, 3), (9, 4)), (7, 1))","(((3, 2), (7, 2), (8, 3), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,885
"(((3, 2), (7, 2), (8, 3), (9, 3)), (7, 1))","(((3, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",9,6.0,15.0,9,5,2,expanded,False,True,886
"(((3, 2), (8, 2), (8, 3), (9, 1)), (8, 4))","(((3, 2), (8, 2), (8, 3), (9, 2)), (8, 4))",10,7,17.0,10,,,pruned,,,887
"(((3, 2), (8, 2), (8, 3), (9, 2)), (8, 4))","(((3, 2), (8, 2), (8, 3), (9, 3)), (1, 2))",9,6.0,15.0,9,1,1,expanded,True,True,888
"(((3, 3), (7, 2), (8, 1), (9, 3)), (8, 2))","(((3, 3), (7, 2), (8, 2), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,889
"(((3, 3), (7, 2), (8, 2), (10, 3)), (7, 1))","(((3, 3), (7, 2), (8, 2), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,890
"(((3, 3), (7, 2), (8, 2), (9, 4)), (7, 1))","(((3, 3), (7, 2), (8, 2), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,891
"(((3, 3), (7, 2), (8, 2), (9, 3)), (7, 1))","(((3, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",9,6.0,15.0,9,6,3,expanded,False,True,892
"(((3, 3), (7, 2), (8, 3), (9, 1)), (7, 1))","(((3, 3), (7, 2), (8, 3), (9, 2)), (8, 4))",10,7,17.0,10,,,pruned,,,893
"(((3, 3), (7, 2), (8, 3), (9, 2)), (8, 4))","(((3, 3), (7, 2), (8, 3), (9, 3)), (7, 1))",9,6.0,15.0,9,3,1,expanded,False,True,894
"(((2, 2), (7, 2), (8, 1), (9, 3)), (8, 2))","(((2, 2), (7, 2), (8, 2), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,895
"(((2, 2), (7, 2), (8, 2), (10, 3)), (7, 1))","(((2, 2), (7, 2), (8, 2), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,896
"(((2, 2), (7, 2), (8, 2), (9, 4)), (7, 1))","(((2, 2), (7, 2), (8, 2), (9, 3)), (7, 1))",10,7,17.0,10,,,pruned,,,897
"(((2, 2), (7, 2), (8, 2), (9, 3)), (7, 1))","(((2, 2), (7, 2), (8, 3), (9, 3)), (7, 1))",9,6.0,15.0,9,6,3,expanded,False,True,898
"(((2, 2), (7, 2), (8, 3), (9, 1)), (7, 1))","(((2, 2), (7, 2), (8, 3), (9, 2)), (8, 4))",10,7,17.0,10,,,pruned,,,899
"(((2, 2), (7, 2), (8, 3), (9, 2)), (8, 4))","(((2, 2), (7, 2), (8, 3), (9, 3)), (7, 1))",9,6.0,15.0,9,3,1,expanded,False,True,900
"(((2, 3), (7, 2), (8, 2), (8, 3)), (7, 1))","(((2, 3), (7, 2), (8, 2), (9, 3)), (7, 1))",9,6.0,15.0,9,0,0,expanded,False,True,901
"(((2, 3), (7, 2), (8, 1), (9, 2)), (8, 2))","(((2, 3), (7, 2), (8, 2), (9, 2)), (8, 3))",10,7,17.0,10,,,pruned,,,902
"(((2, 3), (7, 2), (8, 2), (9, 1)), (8, 3))","(((2, 3), (7, 2), (8, 2), (9, 2)), (8, 3))",10,7,17.0,10,,,pruned,,,903
