node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 5), (2, 6), (3, 2), (3, 3), (3, 6), (4, 3), (5, 2), (5, 3)), (3, 5))","(((2, 6), (3, 2), (3, 3), (3, 5), (3, 6), (4, 3), (5, 2), (5, 3)), (4, 5))",7,4.0,11.0,7,2,1,expanded,False,True,2243
"(((2, 2), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (4, 6), (5, 4)), (5, 1))","(((2, 2), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (4, 6), (5, 3)), (5, 1))",7,4.0,11.0,7,5,0,expanded,False,True,2244
"(((2, 1), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,2245
"(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,4,1,expanded,False,True,2246
"(((2, 1), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2247
"(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,4,1,expanded,False,True,2248
"(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 5), (4, 6), (5, 4)), (5, 1))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 5), (4, 6), (5, 3)), (5, 1))",7,4.0,11.0,7,5,0,expanded,False,True,2249
"(((2, 3), (3, 2), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 1))","(((2, 3), (3, 2), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,1,0,expanded,False,True,2250
"(((2, 3), (3, 2), (3, 5), (4, 2), (4, 3), (4, 5), (5, 4), (5, 5)), (1, 1))","(((2, 3), (3, 2), (3, 5), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,2,0,expanded,False,True,2251
"(((2, 2), (2, 3), (3, 6), (4, 2), (4, 3), (4, 5), (4, 6), (5, 4)), (5, 1))","(((2, 2), (2, 3), (3, 6), (4, 2), (4, 3), (4, 5), (4, 6), (5, 3)), (5, 1))",7,4.0,11.0,7,5,0,expanded,False,True,2252
"(((2, 2), (2, 7), (3, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,2253
"(((2, 1), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,2254
"(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (4, 6), (5, 3)), (1, 1))",7,4.0,11.0,7,8,2,expanded,False,True,2255
"(((2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (4, 5), (5, 4)), (4, 6))","(((2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 3), (4, 5), (5, 3)), (4, 6))",7,4.0,11.0,7,4,0,expanded,False,True,2256
"(((2, 3), (2, 7), (3, 2), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,2257
"(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (4, 6), (5, 3)), (1, 1))",7,4.0,11.0,7,6,1,expanded,False,True,2258
"(((3, 2), (3, 3), (3, 5), (4, 3), (4, 5), (5, 2), (5, 3), (5, 4)), (1, 1))","(((3, 2), (3, 3), (3, 5), (4, 3), (4, 5), (5, 2), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,2,0,expanded,False,True,2259
"(((1, 6), (3, 2), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 4)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 4)), (3, 6))",8,5,13.0,8,,,pruned,,,2260
"(((2, 6), (3, 2), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 4)), (3, 6))","(((2, 6), (3, 2), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 4)), (1, 1))",7,4.0,11.0,7,2,1,expanded,False,True,2261
"(((2, 3), (3, 2), (3, 3), (3, 6), (4, 2), (4, 6), (5, 4), (5, 7)), (1, 1))","(((2, 3), (3, 2), (3, 3), (3, 6), (4, 2), (4, 6), (5, 4), (5, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,2262
"(((2, 3), (3, 2), (3, 3), (3, 6), (4, 2), (4, 6), (5, 4), (5, 6)), (1, 1))","(((2, 3), (3, 2), (3, 6), (4, 2), (4, 3), (4, 6), (5, 4), (5, 6)), (1, 1))",7,4.0,11.0,7,4,1,expanded,False,True,2263
"(((2, 5), (3, 2), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 4)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 2), (4, 3), (5, 3), (5, 4)), (1, 1))",7,4.0,11.0,7,2,0,expanded,False,True,2264
"(((2, 5), (3, 2), (3, 3), (3, 6), (4, 2), (4, 3), (5, 4), (5, 5)), (1, 1))","(((2, 6), (3, 2), (3, 3), (3, 6), (4, 2), (4, 3), (5, 4), (5, 5)), (1, 1))",7,4.0,11.0,7,2,0,expanded,False,True,2265
"(((2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (4, 2), (4, 5), (5, 4)), (4, 3))","(((2, 3), (2, 6), (3, 2), (3, 6), (4, 2), (4, 3), (4, 5), (5, 4)), (4, 6))",7,4.0,11.0,7,3,0,expanded,False,True,2266
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5), (3, 6), (4, 2), (5, 1)), (4, 3))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5), (3, 6), (4, 2), (5, 2)), (4, 3))",8,5,13.0,8,,,pruned,,,2267
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5), (3, 6), (4, 2), (5, 2)), (4, 3))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 6), (5, 2)), (4, 3))",7,4.0,11.0,7,3,1,expanded,False,True,2268
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 6), (5, 3)), (4, 5))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 6), (5, 2)), (4, 3))",7,4.0,11.0,7,6,0,expanded,False,True,2269
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 5), (3, 6), (4, 3), (5, 1)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 5), (3, 6), (4, 3), (5, 2)), (4, 5))",8,5,13.0,8,,,pruned,,,2270
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 5), (3, 6), (4, 3), (5, 2)), (4, 5))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 5), (3, 6), (4, 3), (5, 3)), (4, 2))",7,4.0,11.0,7,5,1,expanded,False,True,2271
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 5), (4, 6), (6, 2)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 5), (4, 6), (5, 2)), (4, 2))",8,5,13.0,8,,,pruned,,,2272
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 5), (4, 6), (5, 1)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 5), (4, 6), (5, 2)), (4, 2))",8,5,13.0,8,,,pruned,,,2273
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 5), (4, 6), (5, 2)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 5), (4, 3), (4, 6), (5, 2)), (4, 5))",7,4.0,11.0,7,6,2,expanded,False,True,2274
"(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 5), (5, 3)), (4, 6))","(((2, 2), (2, 3), (2, 6), (3, 3), (3, 6), (4, 2), (4, 5), (5, 2)), (4, 3))",7,4.0,11.0,7,5,0,expanded,False,True,2275
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 5), (4, 6), (6, 3)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 5), (4, 6), (5, 3)), (4, 2))",8,5,13.0,8,,,pruned,,,2276
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (4, 5), (4, 6), (5, 3)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 3), (4, 2), (4, 5), (4, 6), (5, 3)), (5, 1))",7,4.0,11.0,7,6,1,expanded,False,True,2277
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (4, 5), (6, 2)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (4, 5), (5, 2)), (4, 2))",8,5,13.0,8,,,pruned,,,2278
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (4, 5), (5, 1)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (4, 5), (5, 2)), (4, 2))",8,5,13.0,8,,,pruned,,,2279
"(((2, 2), (2, 3), (2, 6), (3, 2), (3, 3), (3, 6), (4, 5), (5, 2)), (4, 2))","(((2, 2), (2, 3), (2, 6), (3, 2), (3, 6), (4, 3), (4, 5), (5, 2)), (4, 6))",7,4.0,11.0,7,5,2,expanded,False,True,2280
"(((1, 6), (2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 6))",8,5,13.0,8,,,pruned,,,2281
"(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (6, 5)), (3, 6))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 6))",8,5,13.0,8,,,pruned,,,2282
"(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 6))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",7,4.0,11.0,7,9,2,expanded,False,True,2283
"(((1, 6), (2, 2), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (1, 1))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2284
"(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (6, 6)), (3, 6))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2285
"(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 7)), (3, 6))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2286
"(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 1), (5, 6)), (3, 6))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2287
"(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",7,4.0,11.0,7,8,4,expanded,False,True,2288
"(((1, 6), (2, 2), (3, 2), (3, 3), (3, 5), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 6), (3, 2), (3, 3), (3, 5), (4, 3), (5, 3), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2289
"(((2, 2), (2, 6), (3, 2), (3, 3), (3, 5), (4, 3), (5, 3), (6, 6)), (3, 6))","(((2, 2), (2, 6), (3, 2), (3, 3), (3, 5), (4, 3), (5, 3), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2290
"(((2, 2), (2, 6), (3, 2), (3, 3), (3, 5), (4, 3), (5, 3), (5, 7)), (3, 6))","(((2, 2), (2, 6), (3, 2), (3, 3), (3, 5), (4, 3), (5, 3), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2291
"(((2, 2), (2, 6), (3, 2), (3, 3), (3, 5), (4, 3), (5, 3), (5, 6)), (3, 6))","(((2, 2), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",7,4.0,11.0,7,8,3,expanded,False,True,2292
"(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 7)), (1, 1))","(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",8,5,13.0,8,,,pruned,,,2293
"(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 1), (5, 6)), (4, 2))","(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",8,5,13.0,8,,,pruned,,,2294
"(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))","(((2, 2), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 6)), (4, 2))",7,4.0,11.0,7,7,2,expanded,False,True,2295
"(((2, 1), (2, 5), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,2296
"(((2, 2), (2, 5), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (6, 6)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,2297
"(((2, 2), (2, 5), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 7)), (1, 1))","(((2, 2), (2, 5), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,2298
"(((2, 2), (2, 5), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",7,4.0,11.0,7,10,3,expanded,False,True,2299
"(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 7)), (1, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",8,5,13.0,8,,,pruned,,,2300
"(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 1), (5, 6)), (5, 2))","(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",8,5,13.0,8,,,pruned,,,2301
"(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))","(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",7,4.0,11.0,7,6,2,expanded,False,True,2302
"(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 7)), (1, 1))","(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 6)), (4, 2))",8,5,13.0,8,,,pruned,,,2303
"(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 6)), (4, 2))","(((2, 2), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",7,4.0,11.0,7,6,1,expanded,False,True,2304
"(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 7)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",8,5,13.0,8,,,pruned,,,2305
"(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,7,1,expanded,False,True,2306
"(((1, 5), (2, 3), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 6))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2307
"(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 1), (5, 5)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2308
"(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,6,2,expanded,False,True,2309
"(((1, 5), (2, 3), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 6))","(((2, 3), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2310
"(((2, 3), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 5), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,8,1,expanded,False,True,2311
"(((2, 1), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2312
"(((1, 5), (2, 2), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 6))","(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2313
"(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 1), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2314
"(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))","(((2, 2), (2, 5), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,9,3,expanded,False,True,2315
"(((1, 6), (2, 3), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2316
"(((2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (6, 6)), (3, 6))","(((2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2317
"(((2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 7)), (3, 6))","(((2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2318
"(((2, 3), (2, 6), (3, 3), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))","(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",7,4.0,11.0,7,9,3,expanded,False,True,2319
"(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 7)), (1, 1))","(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",8,5,13.0,8,,,pruned,,,2320
"(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 1), (5, 6)), (5, 2))","(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",8,5,13.0,8,,,pruned,,,2321
"(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))","(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",7,4.0,11.0,7,6,2,expanded,False,True,2322
"(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 7)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 6)), (4, 2))",8,5,13.0,8,,,pruned,,,2323
"(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 6)), (4, 2))","(((2, 3), (2, 6), (3, 3), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",7,4.0,11.0,7,7,1,expanded,False,True,2324
"(((1, 6), (2, 3), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2325
"(((2, 3), (2, 7), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2326
"(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 1), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))",8,5,13.0,8,,,pruned,,,2327
"(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 2), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 3), (4, 3), (4, 5), (5, 3), (5, 5)), (1, 1))",7,4.0,11.0,7,10,3,expanded,False,True,2328
"(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (6, 5)), (3, 6))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 6))",8,5,13.0,8,,,pruned,,,2329
"(((1, 6), (2, 3), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 6))",8,5,13.0,8,,,pruned,,,2330
"(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 5)), (3, 6))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",7,4.0,11.0,7,8,2,expanded,False,True,2331
"(((1, 6), (2, 3), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2332
"(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (6, 6)), (3, 6))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2333
"(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (5, 7)), (3, 6))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2334
"(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 1), (5, 6)), (3, 6))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))",8,5,13.0,8,,,pruned,,,2335
"(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 2), (5, 6)), (3, 6))","(((2, 3), (2, 6), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (3, 6))",7,4.0,11.0,7,9,4,expanded,False,True,2336
"(((2, 3), (2, 6), (3, 2), (3, 3), (4, 2), (4, 5), (5, 2), (5, 7)), (1, 1))","(((2, 3), (2, 6), (3, 2), (3, 3), (4, 2), (4, 5), (5, 2), (5, 6)), (4, 3))",8,5,13.0,8,,,pruned,,,2337
"(((2, 3), (2, 6), (3, 2), (3, 3), (4, 2), (4, 5), (5, 1), (5, 6)), (4, 3))","(((2, 3), (2, 6), (3, 2), (3, 3), (4, 2), (4, 5), (5, 2), (5, 6)), (4, 3))",8,5,13.0,8,,,pruned,,,2338
"(((2, 3), (2, 6), (3, 2), (3, 3), (4, 2), (4, 5), (5, 2), (5, 6)), (4, 3))","(((2, 3), (2, 6), (3, 2), (4, 2), (4, 3), (4, 5), (5, 2), (5, 6)), (5, 1))",7,4.0,11.0,7,6,2,expanded,False,True,2339
"(((2, 3), (2, 5), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (6, 6)), (1, 1))","(((2, 3), (2, 5), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,2340
"(((2, 3), (2, 5), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 7)), (1, 1))","(((2, 3), (2, 5), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))",8,5,13.0,8,,,pruned,,,2341
"(((2, 3), (2, 5), (3, 2), (3, 5), (4, 2), (4, 3), (5, 3), (5, 6)), (1, 1))","(((2, 3), (2, 5), (3, 2), (4, 2), (4, 3), (4, 5), (5, 3), (5, 6)), (5, 1))",7,4.0,11.0,7,7,2,expanded,False,True,2342
